-2.85516037993102
2.9617751590133987e-06,4.955
2.8813300555986614e-06,4.96
2.802980683103431e-06,4.965
2.726674986716566e-06,4.97
2.652362134417816e-06,4.9750000000000005
2.5799924901267025e-06,4.98
2.5095175873926123e-06,4.985
2.4408901036166637e-06,4.99
2.374063834795625e-06,4.995
2.3089936707784436e-06,5.0
2.245635571026232e-06,5.005
2.183946540866413e-06,5.01
2.123884608232157e-06,5.015
2.0654088008781118e-06,5.0200000000000005
2.0084791240639205e-06,5.025
1.9530565386965708e-06,5.03
1.8991029399235142e-06,5.035
1.8465811361679812e-06,5.04
1.795454828598331e-06,5.045
1.7456885910234294e-06,5.05
1.6972478502060905e-06,5.055
1.6500988665867054e-06,5.0600000000000005
1.6042087154094932e-06,5.065
1.5595452682436534e-06,5.07
1.5160771748921107e-06,5.075
1.4737738456804513e-06,5.08
1.4326054341188576e-06,5.085
1.392542819929967e-06,5.09
1.3535575924356622e-06,5.095
1.315622034295941e-06,5.1000000000000005
1.2787091055931564e-06,5.105
1.2427924282548862e-06,5.11
1.2078462708090357e-06,5.115
1.1738455334646873e-06,5.12
1.1407657335124027e-06,5.125
1.1085829910377524e-06,5.13
1.0772740149420269e-06,5.135
1.046816089264079e-06,5.14
1.0171870597974357e-06,5.1450000000000005
9.883653209969058e-07,5.15
9.603298031689102e-07,5.155
9.330599599400427e-07,5.16
9.065357559982876e-07,5.165
8.80737655101518e-07,5.17
8.556466083479732e-07,5.175
8.312440427034581e-07,5.18
8.075118497801927e-07,5.1850000000000005
7.844323748622456e-07,5.19
7.619884061725635e-07,5.195
7.401631643768379e-07,5.2
7.189402923193271e-07,5.205
6.983038449860151e-07,5.21
6.782382796904578e-07,5.215
6.587284464778429e-07,5.22
6.397595787427423e-07,5.2250000000000005
6.213172840562943e-07,5.23
6.03387535198437e-07,5.235
5.859566613910566e-07,5.24
5.690113397278855e-07,5.245
5.525385867971126e-07,5.25
5.365257504927087e-07,5.255
5.209605020105871e-07,5.26
5.058308280257301e-07,5.265
4.911250230465549e-07,5.2700000000000005
4.7683168194281085e-07,5.275
4.629396926433453e-07,5.28
4.494382290002681e-07,5.285
4.3631674381592156e-07,5.29
4.2356496202931657e-07,5.295
4.111728740586091e-07,5.3
3.991307292963794e-07,5.305
3.8742902975441216e-07,5.3100000000000005
3.760585238548764e-07,5.315
3.6501020036472486e-07,5.32
3.5427528247030843e-07,5.325
3.438452219891976e-07,5.33
3.3371169371624306e-07,5.335
3.2386658990105604e-07,5.34
3.143020148540155e-07,5.345
3.0501027967808684e-07,5.3500000000000005
2.959838971237078e-07,5.355
2.872155765640741e-07,5.36
2.786982190882365e-07,5.365
2.7042491270942497e-07,5.37
2.623889276861152e-07,5.375
2.545837119533474e-07,5.38
2.470028866619107e-07,5.385
2.396402418230168e-07,5.39
2.324897320561524e-07,5.3950000000000005
2.2554547243783357e-07,5.4
2.1880173444904021e-07,5.405
2.122529420191469e-07,5.41
2.058936676642236e-07,5.415
1.9971862871759458e-07,5.42
1.9372268365062182e-07,5.425
1.879008284816888e-07,5.43
1.8224819327142318e-07,5.4350000000000005
1.767600387022327e-07,5.44
1.714317527402482e-07,5.445
1.6625884737784367e-07,5.45
1.612369554549044e-07,5.455
1.5636182755707667e-07,5.46
1.516293289892521e-07,5.465
1.4703543682258979e-07,5.47
1.4257623701340293e-07,5.4750000000000005
1.3824792159228632e-07,5.48
1.3404678592186478e-07,5.485
1.2996922602162305e-07,5.49
1.2601173595826237e-07,5.495
1.2217090530009429e-07,5.5
1.1844341663399594e-07,5.505
1.1482604314349466e-07,5.51
1.1131564624656536e-07,5.515
1.079091732917686e-07,5.5200000000000005
1.0460365531138224e-07,5.525
1.0139620483019311e-07,5.53
9.828401372867399e-08,5.535
9.526435115926991e-08,5.54
9.233456151455803e-08,5.545
8.94920624460723e-08,5.55
8.673434293260613e-08,5.555
8.405896139683495e-08,5.5600000000000005
8.146354386912504e-08,5.565
7.894578219741211e-08,5.57
7.650343230207696e-08,5.575
7.413431247474295e-08,5.58
7.183630171996591e-08,5.585
6.960733813879316e-08,5.59
6.744541735320522e-08,5.595
6.534859097046053e-08,5.6000000000000005
6.331496508640142e-08,5.605
6.13426988267785e-08,5.61
5.943000292570201e-08,5.615
5.757513834031409e-08,5.62
5.577641490082505e-08,5.625
5.4032189995056356e-08,5.63
5.234086728666427e-08,5.635
5.070089546622717e-08,5.64
4.911076703440763e-08,5.6450000000000005
4.7569017116409474e-08,5.65
4.607422230697e-08,5.655
4.4624999545149783e-08,5.66
4.3220005018191354e-08,5.665
4.185793309374059e-08,5.67
4.053751527973538e-08,5.675
3.925751921128933e-08,5.68
3.801674766390416e-08,5.6850000000000005
3.6814037592368074e-08,5.69
3.564825919470734e-08,5.695
3.451831500057431e-08,5.7
3.342313898346871e-08,5.705
3.236169569620361e-08,5.71
3.133297942904117e-08,5.715
3.0336013389934716e-08,5.72
2.9369848906329054e-08,5.7250000000000005
2.8433564647984157e-08,5.73
2.752626587029395e-08,5.735
2.6647083677593995e-08,5.74
2.5795174305954663e-08,5.745
2.4969718424972885e-08,5.75
2.4169920458085766e-08,5.755
2.339500792094156e-08,5.76
2.2644230777372178e-08,5.765
2.191686081252401e-08,5.7700000000000005
2.121219102271454e-08,5.775
2.0529535021590188e-08,5.78
1.9868226462174368e-08,5.785
1.9227618474400677e-08,5.79
1.8607083117738896e-08,5.795
1.8006010848529323e-08,5.8
1.742381000164994e-08,5.805
1.685990628615095e-08,5.8100000000000005
1.6313742294499463e-08,5.815
1.578477702508491e-08,5.82
1.5272485417645597e-08,5.825
1.4776357901283997e-08,5.83
1.4295899954747391e-08,5.835
1.3830631678656183e-08,5.84
1.3380087379372765e-08,5.845
1.2943815164209199e-08,5.8500000000000005
1.252137654768032e-08,5.855
1.211234606851498e-08,5.86
1.1716310917146728e-08,5.865
1.1332870573411009e-08,5.87
1.0961636454182271e-08,5.875
1.0602231570692088e-08,5.88
1.0254290195275012e-08,5.885
9.917457537295009e-09,5.89
9.5913894280121e-09,5.8950000000000005
9.275752014154129e-09,5.9
8.970221459964501e-09,5.905
8.674483657502927e-09,5.91
8.38823394498131e-09,5.915
8.111176832922054e-09,5.92
7.843025737932165e-09,5.925
7.583502723891215e-09,5.93
7.332338250356045e-09,5.9350000000000005
7.089270927990697e-09,5.94
6.854047280834381e-09,5.945
6.626421515224754e-09,5.95
6.40615529519959e-09,5.955
6.193017524202816e-09,5.96
5.986784132926194e-09,5.965
5.787237873122424e-09,5.97
5.594168117228712e-09,5.9750000000000005
5.407370663645163e-09,5.98
5.2266475475144236e-09,5.985
5.051806856855718e-09,5.99
4.882662553907344e-09,5.995
4.719034301537032e-09,6.0
4.560747294583171e-09,6.005
4.407632095992371e-09,6.01
4.259524477623764e-09,6.015000000000001
4.116265265592313e-09,6.0200000000000005
3.977700190027895e-09,6.025
3.843679739129285e-09,6.03
3.7140590173959147e-09,6.035
3.5886976079227093e-09,6.04
3.4674594386468793e-09,6.045
3.350212652438015e-09,6.05
3.236829480925765e-09,6.055
3.1271861219623623e-09,6.0600000000000005
3.021162620619691e-09,6.065
2.918642753623179e-09,6.07
2.819513917127623e-09,6.075
2.7236670177424367e-09,6.08
2.6309963667160593e-09,6.085
2.5413995771919718e-09,6.09
2.4547774644507374e-09,6.095
2.3710339490550978e-09,6.1000000000000005
2.290075962817118e-09,6.105
2.2118133575083857e-09,6.11
2.136158816236877e-09,6.115
2.0630277674156713e-09,6.12
1.992338301250759e-09,6.125
1.9240110886774114e-09,6.13
1.8579693026760198e-09,6.135
1.7941385419006547e-09,6.140000000000001
1.7324467565550237e-09,6.1450000000000005
1.6728241764523347e-09,6.15
1.6152032411974e-09,6.155
1.559518532430936e-09,6.16
1.5057067080774867e-09,6.165
1.4537064385401823e-09,6.17
1.4034583447870072e-09,6.175
1.354904938274627e-09,6.18
1.3079905626576186e-09,6.1850000000000005
1.2626613372318668e-09,6.19
1.2188651020628518e-09,6.195
1.176551364750378e-09,6.2
1.1356712487830689e-09,6.205
1.096177443436828e-09,6.21
1.0580241551730092e-09,6.215
1.0211670604931759e-09,6.22
9.855632602083913e-10,6.2250000000000005
9.511712350823598e-10,6.23
9.179508028086073e-10,6.235
8.858630762832724e-10,6.24
8.548704231358611e-10,6.245
8.249364264815632e-10,6.25
7.9602584685963e-10,6.255
7.681045853233821e-10,6.26
7.411396476482192e-10,6.265000000000001
7.150991096252202e-10,6.2700000000000005
6.8995208340844e-10,6.275
6.656686848852929e-10,6.28
6.42220002039989e-10,6.285
6.195780642809612e-10,6.29
5.977158127039903e-10,6.295
5.766070712635588e-10,6.3
5.562265188257192e-10,6.305
5.365496620764912e-10,6.3100000000000005
5.175528092606387e-10,6.315
4.992130447261772e-10,6.32
4.815082042509572e-10,6.325
4.6441685112802715e-10,6.33
4.479182529873996e-10,6.335
4.3199235933230295e-10,6.34
4.1661977976872186e-10,6.345
4.0178176290757177e-10,6.3500000000000005
3.8746017591954337e-10,6.355
3.736374847230438e-10,6.36
3.6029673478643936e-10,6.365
3.4742153252616117e-10,6.37
3.349960272828642e-10,6.375
3.2300489385832704e-10,6.38
3.1143331559622735e-10,6.385
3.00266967990489e-10,6.390000000000001
2.894920028053212e-10,6.3950000000000005
2.7909503269151444e-10,6.4
2.690631162840554e-10,6.405
2.59383743766514e-10,6.41
2.500448228881033e-10,6.415
2.410346654196839e-10,6.42
2.3234197403544917e-10,6.425
2.239558296073338e-10,6.43
2.1586567889963982e-10,6.4350000000000005
2.0806132265169898e-10,6.44
2.005329040367309e-10,6.445
1.9327089748546733e-10,6.45
1.862660978633691e-10,6.455
1.7950960999065969e-10,6.46
1.7299283849465572e-10,6.465
1.6670747798424008e-10,6.47
1.6064550353657625e-10,6.4750000000000005
1.5479916148648914e-10,6.48
1.49160960509193e-10,6.485
1.4372366298734504e-10,6.49
1.3848027665365676e-10,6.495
1.334240465005673e-10,6.5
1.2854844694871387e-10,6.505
1.2384717426620688e-10,6.51
1.1931413923093881e-10,6.515000000000001
1.1494346002839023e-10,6.5200000000000005
1.1072945537762203e-10,6.525
1.06666637878368e-10,6.53
1.0274970757234143e-10,6.535
9.89735457120866e-11,6.54
9.533320873090214e-11,6.545
9.182392240755582e-11,6.55
8.844107621970698e-11,6.555
8.518021788011994e-11,6.5600000000000005
8.203704804995713e-11,6.565
7.900741522357638e-11,6.57
7.608731077946895e-11,6.575
7.327286419209374e-11,6.58
7.056033839955783e-11,6.585
6.79461253222239e-11,6.59
6.542674152748382e-11,6.595
6.299882403608333e-11,6.6000000000000005
6.065912626552379e-11,6.605
5.840451410618976e-11,6.61
5.623196212601083e-11,6.615
5.413854989956978e-11,6.62
5.212145845770306e-11,6.625
5.01779668537664e-11,6.63
4.830544884284761e-11,6.635
4.6501369670325703e-11,6.640000000000001
4.476328296628965e-11,6.6450000000000005
4.3088827742431136e-11,6.65
4.147572548813552e-11,6.655
3.9921777362595346e-11,6.66
3.8424861479866657e-11,6.665
3.698293028388535e-11,6.67
3.5594008010554634e-11,6.675
3.425618823410037e-11,6.68
3.296763149498462e-11,6.6850000000000005
3.172656300674429e-11,6.69
3.053127043920903e-11,6.695
2.938010177563284e-11,6.7
2.827146324134516e-11,6.705
2.7203817301608317e-11,6.71
2.6175680726435734e-11,6.715
2.5185622720200722e-11,6.72
2.4232263113926608e-11,6.7250000000000005
2.3314270618226002e-11,6.73
2.2430361134905722e-11,6.735
2.1579296125334997e-11,6.74
2.075988103371603e-11,6.745
1.9970963763469204e-11,6.75
1.9211433204993836e-11,6.755
1.8480217813121437e-11,6.76
1.7776284232635357e-11,6.765000000000001
1.7098635970278317e-11,6.7700000000000005
1.6446312111720147e-11,6.775
1.5818386082009312e-11,6.78
1.5213964448075927e-11,6.785
1.4632185761900404e-11,6.79
1.4072219443006469e-11,6.795
1.3533264698980004e-11,6.8
1.3014549482756885e-11,6.805
1.2515329485462467e-11,6.8100000000000005
1.20348871636257e-11,6.815
1.1572530799625958e-11,6.82
1.1127593594272595e-11,6.825
1.0699432790445695e-11,6.83
1.02874288267668e-11,6.835
9.890984520299077e-12,6.84
9.509524277308036e-12,6.845
9.142493331147659e-12,6.8500000000000005
8.78935700636445e-12,6.855
8.449600008142912e-12,6.86
8.12272573624412e-12,6.865
7.808255622616114e-12,6.87
7.505728491882023e-12,6.875
7.214699943937278e-12,6.88
6.934741757912712e-12,6.885
6.665441316784318e-12,6.890000000000001
6.406401051933958e-12,6.8950000000000005
6.157237906988005e-12,6.9
5.917582820283187e-12,6.905
5.687080225329769e-12,6.91
5.465387568663483e-12,6.915
5.25217484449686e-12,6.92
5.047124145600556e-12,6.925
4.849929229863824e-12,6.93
4.6602951020013205e-12,6.9350000000000005
4.477937609891408e-12,6.94
4.302583055047054e-12,6.945
4.1339678167388074e-12,6.95
3.9718379893029575e-12,6.955
3.815949032185427e-12,6.96
3.666065432285567e-12,6.965
3.521960378178978e-12,6.97
3.3834154458126566e-12,6.9750000000000005
3.2502202952789014e-12,6.98
3.1221723782874976e-12,6.985
2.9990766559691274e-12,6.99
2.880745326653962e-12,6.995
